Wellhead_Temp. (C),Wellhead_Press (psi),MMCFD- gas,BOPD (barrel of oil produced per day),BWPD (barrel of water produced per day),BSW basic solid and water(%),CO2 mol. (%) @ 25C & 1 Atm,Gas Grav,CR-corrosion defect,leak_status
53.60951742719071,1522.3599454445905,7.862259824523485,527.5680150951673,218.2006706313859,4.447003292032284,0.9865663614504812,0.600679125450161,0.1081108881322714,0.0
48.79371172690729,1574.969802144487,8.805469253452989,506.3109233810053,191.51593890713153,4.795579063103465,1.0935139899145014,0.66950814419338,0.12966093456693792,0.0
50.21700484791899,1353.476629714251,12.987773263821511,436.58266882763695,251.49151545138213,6.906510003655679,1.3783999444417263,0.6668904743523518,0.11171709681560225,2.0
53.50747390962357,1416.5840953283418,12.022100031305666,455.96964372294167,202.84357838123833,3.6351775701946814,0.8104743972645206,0.6169302316006837,0.0948468673538374,0.0
47.57318226085448,1618.7427151682,9.878120976428006,495.26234268423275,174.9671459697088,4.638839810505923,0.9810747431944004,0.6784244556438916,0.10856128457947165,0.0
58.80594062433687,1649.4731007269304,8.294223912226498,458.0355781663758,209.26184982592716,3.624634651041661,1.005677869789729,0.6960342537049999,0.1095564773760591,0.0
52.434005909488924,1342.898233680537,5.204962136054646,455.3435858083585,172.84314340498773,4.218221250390737,0.8401220911321098,0.6487883624538601,0.10960404789682929,1.0
50.02848274130651,1371.0393734549523,8.886352033941941,444.97835255736055,254.15210630483702,5.448402777715767,1.160338629816085,0.6511733661096639,0.22225639105022704,2.0
50.5082865964735,1368.2667893916564,10.350402743945294,385.90573310096596,265.44896935353086,6.8150493613114,1.2883194580173907,0.6197966090432703,0.19163727957646687,2.0
49.89440728473941,1424.735819755112,7.398661811752293,470.7748737274587,245.2671926359037,5.098689557283089,1.2073881682137828,0.6582894531224458,0.13802496188730487,2.0
47.68760725199599,1338.8021208322648,11.108027611734425,531.5405188481602,247.49977387079716,4.160808025283671,1.0936047134086162,0.7056334679411627,0.10622301052412264,1.0
64.16786185911026,1256.9152636353156,9.579876092248586,424.1391063228273,291.7244300046581,5.700698531578755,1.1627251128943414,0.7143306828147156,0.20016148486511914,2.0
57.94295665375619,1406.2591557570881,10.677655128348018,377.3994952438753,175.3338858909737,5.223101597826022,1.27143623501972,0.687704818244082,0.19693809274403096,2.0
49.9739940553921,1488.9121136908693,4.0346501226107945,339.58836809340386,209.5448220446743,7.086044907404268,1.3198770947850382,0.7525928152262007,0.17524645320854398,2.0
44.12202697187574,1459.9942566117475,10.201406428067955,488.7014522741312,250.50864017228506,4.199466813396949,1.004130449970293,0.7044754571089282,0.07457388697377168,0.0
50.38740259259431,1445.5711706844513,7.482258887259494,468.2735458250907,153.5956195531411,3.6685422473911586,0.9908272249169044,0.6444869658069184,0.0712020566412215,0.0
44.5680520599465,1191.5918041366485,7.804322663200164,420.08520438034776,220.73828732539812,4.966694916912927,1.2922518742053093,0.7094465967780609,0.15965953580975445,2.0
49.90645621777051,1433.6661676487697,13.268548971953061,508.90407833303374,185.70866599581015,5.992494655545443,0.9081566279814675,0.6182290510320284,0.12069952437796404,0.0
44.574124545355765,1489.029527973708,5.312889405429193,511.39289161180795,239.5564622569357,6.2615707201871755,1.0691712286002324,0.6187040073809065,0.16742640343990484,1.0
56.10410649406524,1476.2276626652888,9.666157332821435,497.9772617003583,209.8324350815965,6.63506958294758,0.9426548071501243,0.6899812436222378,0.11274088322423018,0.0
46.65927957230503,1402.881013086201,9.294071538515592,558.8039529817612,238.94523015962002,4.8772084366890605,0.9720419603602297,0.5989021788062223,0.10480662339797728,0.0
47.9648184353661,1600.4930294067883,9.571884458735965,554.246241794914,244.83874958115186,5.130695943912369,1.1091362878977873,0.6540375665218473,0.09321157804609419,0.0
46.889825972228095,1429.636355589077,12.656663612768705,465.0705229230569,171.87953330082175,5.07929500331001,0.8327724694021597,0.6306653302337366,0.05462516774835734,0.0
54.87167170805294,1575.3031114577946,13.565638022574673,402.13688776550254,202.36883765436465,5.679224473504697,1.1496267318361795,0.7863950148968445,0.19896726357026437,1.0
54.927457447252976,1250.3946891406954,10.505893319194913,334.47053552302134,281.750592859603,7.6144255369959835,1.4264137763104356,0.6906135792060459,0.1652117978672626,3.0
48.880812357964764,1566.4026108476085,9.290673087706363,499.0481818886492,223.9644705489733,5.553212740699711,1.0726987802099972,0.6872063238599254,0.1227613690663997,1.0
51.06989955367111,1415.4310688553478,11.287826020592313,542.0365287265627,220.50779500431076,6.5339165893185776,0.953422284558539,0.6253577376835625,0.08081563773787881,0.0
44.13113038071772,1356.737321873501,9.59541513799448,516.9843225510978,262.5448925626217,5.810278734550565,0.9501184424175777,0.7105000293227887,0.1829821747832792,1.0
51.60848903098007,1455.302244719396,9.397470630851528,497.7740276034711,179.73754686482653,6.849187262145916,1.0841554474515964,0.590691849855464,0.09214701779676694,0.0
51.20420644251537,1407.8042494726612,8.65228695406807,500.70223990710093,245.9807608814415,6.776437904912234,1.1710610428754147,0.5590714261157155,0.14464152540399777,2.0
53.48273632665683,1415.126901308049,10.980621549661885,432.07100465300766,206.2395619251142,4.707421222986971,0.858058144829969,0.7079287247232295,0.11657916409954332,1.0
55.06318704822036,1468.4036048647301,5.888600452087567,468.61920043896066,223.64604495925852,5.904721966275693,1.0225746422518187,0.5440078909978934,0.09952899590283787,0.0
53.12778496910064,1416.9880712408965,8.925117780699043,492.2117570636124,270.45278065696806,5.284798397726972,1.1068622082403825,0.6916558626061491,0.14338955006233015,1.0
50.97512492014064,1542.1968821433456,6.309211349554191,486.9007625412935,227.03272518008612,3.8431712951111807,1.0374150202583425,0.7354403684665509,0.1079492858414294,0.0
40.45998931438346,1491.8929258991975,9.090983401395459,450.403224874844,179.24175414135493,4.255482931724367,0.9984226684116505,0.6985379040856702,0.12755718842365027,0.0
45.914556844659046,1496.459256095465,11.697747660570094,488.12613317282126,186.26548227285514,4.451606997039523,1.0750992201367486,0.7335830943697609,0.10194808430974736,0.0
42.9470574703433,1349.1410678928255,8.481277330510178,410.2827291206061,206.16941611764344,6.953158947776409,1.2316683508114128,0.6834613853709257,0.22558830110918332,2.0
46.74670086315808,1458.175108472017,9.69557809798879,425.8980214006708,194.83984545496412,6.074774010843282,1.1159258130792615,0.6883158087922094,0.09987734830831001,0.0
48.686702398419165,1714.823920195764,10.061009629000855,603.0485692577861,219.53685655272295,4.922350230294693,1.050370351729543,0.6575500661591344,0.11211200739337603,0.0
51.85196771823644,1413.8794562823998,6.691016418802916,490.9231785586763,218.44132877748925,6.192820114659674,1.1139648752313287,0.7351251060444788,0.18556144077915468,2.0
48.45702511908877,1635.2856606729936,9.603222490538739,491.8704306154568,177.21999678991008,5.805895298115431,1.1252667442352338,0.6720479221054626,0.13461048275894275,1.0
38.84765990437771,1423.737708356448,7.764484103367376,528.9739416611959,192.2420106584291,5.410655924957319,0.905885077514047,0.7467787708584029,0.06852804332743619,0.0
47.560442959271484,1497.2785867622142,6.851580708795761,445.8800444649012,164.04235316950155,4.430937242133253,0.9657702453323385,0.7356097122830374,0.09337390036866904,0.0
54.7440654823581,1490.3638714411777,10.284903518104121,515.3701546670943,197.8364403521555,5.869024823737692,1.0930669257432832,0.6553995803877263,0.07733922806970213,0.0
53.653820595332625,1444.8262148167707,8.883444807583894,440.6903792130587,184.6937658834287,5.719683817395889,1.0139835776172264,0.6464057935350461,0.0863239900364602,0.0
57.158368141208626,1539.9455564444706,12.130921987949392,401.551773854152,278.35412507025376,4.924097642951683,1.397551485880557,0.7092225423657478,0.16553205160484336,2.0
53.971073300968186,1353.3242499782123,6.397447239288,337.85625139174647,287.74242864207486,7.030032143309082,1.227081997825274,0.5957318764723328,0.19810987461887564,3.0
56.290943836306056,1564.456697547544,10.163168806802389,469.5949562498887,165.78897805987953,7.295544388072516,0.9247636400285659,0.6942477556818222,0.15501133175562476,1.0
51.56189105233286,1280.6352073741127,9.485798764378828,493.8878034205754,176.11657306069304,5.7731326265638465,0.884229044031542,0.6420269058085898,0.08721425809356423,0.0
53.87929790863402,1115.2200300208349,7.159022192664071,371.24636779951015,249.47008469275266,6.845440025739221,1.04332086268354,0.7072628823687901,0.13185009219299293,3.0
54.29225558328333,1332.802752820745,9.345262618112496,447.9694660057746,170.03449185715868,6.325017062389953,1.1247111590790777,0.7833021886913114,0.05675675880440287,0.0
55.126534810317274,1370.7413137224733,11.178597705125725,479.19987024543036,246.08400687523078,7.117688020585077,1.1506936835991786,0.7488063755987697,0.13444130104522903,2.0
63.34608251823349,1323.7537987599285,8.979190007647805,455.9235632622097,221.06277627430586,4.864033900617996,1.1164731129338494,0.6873199584152271,0.14133308318960353,1.0
47.6941513398269,1577.339981606761,12.253447273557269,480.02536412234286,244.60232478099363,7.1758665027856186,1.017675619876099,0.6792503386921515,0.14118865168240446,0.0
49.317025123400995,1336.2738715429603,6.813923649233199,509.3973299021555,203.4431261328608,6.103716974337565,1.1604910237706336,0.6846752058361901,0.1292638744185048,1.0
47.13268073018167,1464.9047335286252,10.528575389061386,524.7183662688419,206.21626860876393,8.081027561928156,0.9729998581843262,0.7036297331420316,0.12666666366487694,1.0
54.808526112004984,1423.4371624603764,6.827366648189814,447.67050855426027,203.99207247638014,7.625707942671799,1.1948145480078325,0.6273565463080948,0.1719606293460422,1.0
49.65233856878865,1383.1509107900733,10.364516887164084,496.5663572965837,187.37528026188167,5.114336129761658,1.076005067354228,0.6900145216505452,0.08836931205619719,0.0
41.90586795855931,1443.462201635498,8.49106618712896,469.3080683350182,261.862628607168,5.904670540241415,1.2307613272363664,0.6046743582921827,0.11336685737969526,1.0
57.40980384218268,1562.093339561399,9.24682225036498,485.4898311459741,149.8247405864435,5.447567261919963,1.0787389891025578,0.6986263843325267,0.06366022109532408,0.0
50.03399922279999,1538.4160177967478,9.243194988165104,491.81310663634093,242.1191976893416,3.7183016496839594,1.0121473586405592,0.6400474799899251,0.08782334875418196,0.0
57.915022279523356,1307.1355425854683,7.073547622612932,351.8107681598674,196.3348338930439,5.678687808594266,1.3456927078506213,0.6881524017474658,0.21925419528645426,2.0
53.92900079325416,1265.7521662334652,15.027286936417806,401.72255027799383,174.3078102607709,3.9991013929715216,1.0174993515331077,0.6554079519442764,0.07289115922640334,0.0
50.267407517901354,1579.7115374032426,11.036079829350573,465.7128974632488,231.91715461298486,4.849011110106606,1.055738290747389,0.6731878211110587,0.11320050928084327,1.0
50.14294273354573,1218.5563045749425,8.054897165495731,302.27464955827355,234.93092495270764,5.742283762739568,1.1347138448982395,0.7383810770063259,0.19158937993107877,2.0
44.233416428182935,1523.9863568088258,10.697402306452299,428.4192835356937,311.67165484059365,5.182808747517635,1.1463790727319778,0.6676963823729104,0.22195192388005108,3.0
50.75209452571788,1488.3511647368966,8.090071928713995,489.45137526937816,191.1442876569068,5.033695165005499,0.9816572879363663,0.6791862725674863,0.06433293437004925,0.0
56.07127146748399,1550.003720486208,11.35568933667134,477.9358717530903,170.62528877094095,5.466140086232083,1.3030178464282713,0.6426377798922434,0.18640782018074625,2.0
50.858426430920666,1370.7744972192017,7.3867589496023385,506.5886740730295,223.1458014766208,6.073276264963409,1.1302153443705036,0.7029281114188403,0.14764249904173146,1.0
54.20321774494362,1683.074382483126,9.55148241712103,571.0478932730294,194.5498721685441,5.298228125537194,0.9348446872283971,0.6407314782689114,0.13519078888384645,0.0
40.93289977604136,1330.975621120327,7.136695383644383,454.28229141650996,232.68368401838052,6.31230234660457,1.2717322806779918,0.7354663276482103,0.18787850762807784,2.0
53.30120644514161,1378.4919416994612,10.739060129255458,569.8930851577028,217.62030430926578,5.693394427476676,1.2425925312733508,0.6342853375416881,0.18568841810008557,2.0
53.11703569139958,1359.1568509631638,10.85081725883717,536.3310411170562,248.3563602258613,6.653722441049439,1.109010532125685,0.6787523203244806,0.09589105465560249,0.0
53.027209103142894,1391.3596856300483,7.129692246252741,429.7320294565366,192.48568514563232,6.739249031257328,1.2489851549500273,0.6299340807593298,0.16083418508874087,1.0
50.41835612093907,1567.6843081439438,9.480147340190808,499.13797501505405,162.9532490592454,5.803997732901693,1.1268323380103102,0.6444334333657951,0.16634205396194568,2.0
48.80832868582867,1110.7269882102164,7.950106952847581,408.39990265900656,261.66253555250387,7.020448596306419,1.2390023610654948,0.7579970567916056,0.17928235650759436,3.0
48.45226780343005,1392.3045459122054,7.56257779846127,581.9256217951387,184.77420705535772,4.430727309068376,1.0295055530189219,0.5648867657461992,0.12072115603515222,0.0
51.04968824277873,1387.3201551241557,10.576847733002914,420.85617374370884,190.84452539965469,5.402523112715759,1.2345447515306642,0.7351714257302888,0.12420499794209106,1.0
49.350095340361904,1341.9295062115407,6.819812990807081,501.5027455109707,203.11259738827886,6.028487398806226,1.2601400873331179,0.6522599661040008,0.14337580338488712,1.0
51.53202951864941,1301.9620881548212,6.884570978918818,309.0930095402247,287.3095725641728,5.840086966208461,1.3780005136585667,0.6710948864278174,0.17552008735876373,3.0
58.62348324880554,1481.385178103435,8.246130836250947,476.5849428671314,250.36619367504312,4.548670294010139,1.0086958626263187,0.6264244728129409,0.12052208009034976,0.0
46.99891561420603,1539.1551175260095,8.657004972105028,471.6525058394792,199.02319919137207,5.189465821792886,0.8909652802610304,0.6655441497192832,0.09431864360510848,0.0
55.90064086870764,1622.3579659759273,7.3033369894389235,546.5430698724443,212.33963049240748,4.586981521384626,0.9896805533382477,0.6080703056032445,0.13858838920818778,0.0
54.54012704192987,1140.7078954330127,7.629669770931644,445.0079911332918,264.6011245788691,7.743273863434064,1.2367918543645733,0.7129253948858559,0.16633392875238473,3.0
50.22179398757804,1502.7177167672464,9.612289687405433,338.9416251079785,160.06479732046756,4.706059059622494,0.8291161228330597,0.6741786084642841,0.1279478166308773,0.0
48.998237111029184,1613.8910611480048,9.173194203419778,486.06660275587114,204.4617050047038,5.11465050736922,1.2061519484846057,0.5966475844654084,0.08263400133018435,0.0
55.7141140725751,1424.688266937942,10.973421060650997,415.0010096687827,187.20091269630132,2.611708962192649,1.0065339927713814,0.6201087160807742,0.08751865594976026,0.0
44.94839461550678,1584.4212032198486,8.092837854994842,438.3345833019274,243.04635324022667,6.551484863906456,1.1478216609756489,0.6288316184693812,0.15031010537566636,1.0
